scrollSpeedPerMin,maxPauseGapSec,hourOfDay,doomscrollScore,doomscrollLabel
1.6070708077092455,77.39345116928257,23.653894371665327,0.36003320722726917,0
113.72708457871173,31.592322623415935,17.66448252565249,0.6256500117191096,1
3.9718412557876537,119.32029177657438,4.179008851225011,0.31267754028825784,0
9.350245117077431,128.71971362869903,8.252673654343564,0.11926036890002817,0
24.72278737488743,111.819711861918,8.195626777507641,0.20446152629640246,0
34.420242093606305,45.56692633724908,7.2978783826125335,0.3305566759516153,0
102.92823064800638,32.75230577628615,16.38828922148563,0.499522805751233,1
100.94052110667732,10.779299028165102,17.333171584221528,0.6942666278698904,1
112.13903415162922,30.164050790488226,6.68857035904747,0.6815482002009994,1
46.766365884141294,64.84684499998764,9.379242819596664,0.24886967388442094,0
1.9002334870143667,60.757468640735745,7.707188552818998,0.16922561372856043,0
75.09849972818486,12.573283518087061,6.192914342794052,0.8416528103264568,1
107.90119883959217,152.01913060718078,15.751838141169348,0.29025303858857,0
12.892763561740574,33.642910047957564,19.22967764787413,0.28508525221120906,0
99.33514607399057,14.4534678534012,17.168743534837837,0.6846771534755065,1
0.21423611998001135,37.5783588873246,23.088866154551127,0.30520367505857504,0
87.8778829864128,79.54775313428209,22.59562602067829,0.5912472641464515,1
59.19427260959432,112.37840786959325,23.11436871803138,0.4733990784890464,1
108.9914821812525,14.651007246333911,18.785089924551556,0.7539681131865613,1
104.99815901321702,27.205582429428794,8.862993749049679,0.6266738816884638,1
5.579837556497362,4.762598519274224,17.905002117343628,0.3425486984044704,0
59.77791911890559,71.67959712451997,23.21916439006578,0.4272935790555521,1
29.048089112186176,179.87716961382839,6.5970293863980904,0.21272684482635945,0
52.72697781262634,140.62421365860146,8.440570644180525,0.3203973114206011,0
7.9561297514660145,153.49970236046087,0.566709941662979,0.20050361510514275,0
43.266692000782136,164.5080031672961,21.765963252608092,0.28075807923053375,0
49.02391232051115,39.786739021293975,19.109441724673967,0.28833280540270173,0
0.46701858819592434,116.50719244587566,2.9364096799932886,0.3215432389286342,0
56.94226506932819,75.01815965331564,10.672826046737118,0.22031541420145814,0
107.35512714179221,65.37063311000954,6.973373301400981,0.5015451139088198,1
7.291787130506577,136.5087062996828,8.34511784052092,0.19401698220287206,0
113.37161916397928,101.16314328538661,10.512548622435975,0.4457417655280993,1
58.71800264458658,112.03269009513768,22.610498917496543,0.44643234972992696,1
25.271242179016717,48.69508325116107,7.495331230311301,0.2807743410956175,0
116.29226460752147,169.19768402468787,13.839848244854132,0.46023735097219254,1
56.821963183807625,118.07941979864407,17.870668364484565,0.28456698932952135,0
52.429765954049614,113.33575943252198,16.98310375808653,0.08830618015140254,0
45.17641204542564,136.7228073828727,0.8953661207161296,0.5122299402012473,1
105.76039236278179,164.44223012811221,8.31767614262377,0.5781309519749096,1
15.591067498871487,31.631147166474033,19.866764377880855,0.22356598350979084,0
25.255765267425186,47.523028405286226,4.193265479647415,0.44644270151779014,1
33.98645605918101,175.03160153277548,10.812193430601614,0.15330832509777864,0
7.491331893166637,121.30941510489555,18.91414318782838,0.12567315221992223,0
101.2888595541127,159.92318339795804,4.935247154270552,0.6802967298948576,1
58.63415479286119,59.66151171243936,11.734678968172576,0.30922942357811434,0
72.1908321492147,177.59407145145678,22.8400362496384,0.5454280227096432,1
106.25740978643064,77.65043044995797,2.3272565740145605,0.7819138473297996,1
59.37019353078645,144.83315799993068,6.861316322041286,0.45697715712440873,1
33.15550797368869,164.0398708896329,0.6207853432540267,0.3260848691316678,0
63.74771864149072,93.06720793857309,1.3919341851164102,0.40207686572456885,1
60.028577651958116,75.01034479217775,19.311902099257544,0.3834847514170293,0
35.85904509906938,89.61938609467268,12.734066787699728,0.02711114465479514,0
27.812108671437784,23.211975969844843,14.77645597162007,0.267355738725844,0
42.93588899814351,12.889639026577939,6.276426266728956,0.5520003543699546,1
88.20552370236062,170.1429580734122,16.924596302145467,0.31869413616266257,0
19.839555279418345,117.3989923811271,3.477058851091954,0.4054416700368102,1
119.5295413115005,15.150462225335858,4.811184030444914,0.9114938575771225,1
28.23164496072203,106.16761215944119,1.4844509048751142,0.33970367586490946,0
32.71809070832606,44.77557541522851,22.707421475577778,0.46485722080478653,1
14.744784043492704,151.18632471004327,7.88968623055706,0.15655309583773022,0
47.02345107068783,64.62356213467356,6.954066302632969,0.41515877838344034,1
44.62260293540868,3.143121992372111,10.134210131258737,0.6466068939552793,1
81.81808708404814,119.78898455632532,5.5842388350343235,0.49700129906771207,1
107.52436371297793,178.99244973933162,21.861597409075383,0.5757527836468239,1
29.744057691568656,132.66839620246785,6.733299589895585,0.35400359493751676,0
97.12703571414644,173.05075416360702,1.091601767554284,0.4800123180479015,1
36.99438832826554,18.383329869410673,20.19277455697975,0.3944823054092652,1
48.807359602836655,52.49434190729847,17.442913866548494,0.19950484145526312,0
15.39297545313441,139.63739637627387,4.3869687923134135,0.1763071008109476,0
107.12737410808917,83.21328905281402,9.015610052675875,0.49353017577463504,1
44.79770701715052,32.083648810866144,3.818686051916197,0.5633177938781264,1
84.10443600424703,61.69721440940878,21.592965044212992,0.48905206897076214,1
3.172362439979999,51.36790343648349,21.909445451114827,0.23799004614238586,0
83.65438788013104,126.63130645231142,1.2871052327665415,0.6224037631773992,1
27.157596597792303,139.0878781738409,5.222570002644405,0.38132316524591214,0
54.17617784680695,132.40178618606072,9.865878725085533,0.3522005642264595,0
80.85461222524971,120.22765803124379,14.869589541250242,0.2968113542621016,0
20.486357878318987,134.59819570359812,19.92460290418792,0.20041580255888383,0
63.26183737528734,166.15218590347965,21.55402220113573,0.5096906757236488,1
100.28610145814515,47.493721149221244,22.386464590897777,0.6639509217821857,1
19.608869891896035,50.114226473736174,13.797357559384992,0.2108928168586457,0
56.113319871472996,176.73017192006972,17.811379381255882,0.23589428489397235,0
22.086576402131925,158.49555408696207,21.45160802415169,0.2510480434233734,0
17.19724173144577,119.62055636436982,17.794761476208897,0.07839751000686776,0
58.799547136787574,142.8339227100087,11.138950152524615,0.25237877161166655,0
54.79976464418945,115.74804083087602,19.864640194148468,0.35429598731334394,0
77.26020803323333,55.499661247656164,15.074619326909287,0.2871406592700768,0
102.93602536504038,101.75640684384113,6.873267833212753,0.6778505864834112,1
84.79084503828143,43.94879181732965,0.7122436852541183,0.5420939404286893,1
40.359683183983954,17.726606955334233,18.329742376847893,0.49226018141084593,1
58.3308447821708,61.00980493470593,0.4858900235528294,0.38643183847641793,0
80.85241213545524,145.53302329734493,18.945983418513514,0.4137218854916847,1
100.64678329460452,25.012856170886558,18.72389855783874,0.5848816575084697,1
81.93014812455364,8.203419072895128,4.614564777226211,0.7926942114043127,1
60.3099881313211,42.39234300679523,20.545956149592925,0.4616175268739662,1
16.016562086343413,141.19272291680514,13.370614173062535,0.00829985179904947,0
104.19506141561209,158.87947356004113,22.867270757170555,0.5195538504214277,1
33.763810404140465,49.26745141731842,22.397922076629413,0.3310162399066162,0
48.61018940765905,172.8889902290451,0.5603531401430448,0.42465410802767484,1
106.15190557854413,85.99986936466311,5.646839682896709,0.6490965624360444,1
24.880488413605338,123.61401079221211,19.544917794755026,0.3102251524777751,0
109.6593285555584,120.20593553899455,12.654056681223413,0.3040282743856466,0
27.491603992811168,80.02226103818415,3.500841373790043,0.37369167022083905,0
10.466258994931735,151.42475084438456,12.2783688267492,0.020186252196731307,0
61.63358363111056,161.51263041646322,8.350834469286628,0.3451392893151703,0
95.4380528496521,84.86254705415905,9.249842847396495,0.46367779971301193,1
48.286746014990406,54.14324736526844,2.646722397584809,0.5110450603054145,1
101.1284821315395,168.62533963624455,14.5671913801988,0.40729528736236387,1
47.5623263144236,125.95151399140299,19.888984638401173,0.29784028858940687,0
97.81110340723146,65.45050821371295,9.25773540287673,0.5549835805651157,1
13.530497110589735,29.496144582696665,7.586996502816324,0.3601105715893322,0
34.004763092603746,71.02885858318692,21.70669734602915,0.30586995401989553,0
14.69791350719361,79.90619168051941,15.143241579933555,0.13607057910580928,0
88.75303392491452,146.4821850174136,23.414954450925883,0.4789115669311225,1
56.353246116851786,126.3295356306242,20.23706029945656,0.28119623632489044,0
78.67300927956629,91.85512407627196,5.081001128764129,0.6028525655303832,1
28.60569843535314,163.43888160025074,16.80983993664698,0.12598467860893378,0
88.16113912059645,105.29207806317729,3.7506036504756057,0.44861130688047396,1
119.13573170962641,155.46399357987374,3.9472443087759492,0.733520515729321,1
9.487086176248166,11.603922825182524,15.306289948366015,0.3644454970951617,0
38.2570489565139,14.358093982507754,0.7112319389801129,0.5626012174625337,1
104.33041731462818,154.72155112329904,5.529848560945864,0.5041636583471939,1
102.19557106991493,132.3399267774471,23.260921668475493,0.5984174336713196,1
104.64404312059592,46.645587285124435,7.081001203005194,0.6371381289108419,1
27.19067240746787,21.685500300415132,17.221549584165963,0.29508330743229966,0
67.57858711905082,12.898551322511349,16.998482407573142,0.46405147936127666,1
10.330034759015607,57.5856976501033,12.978948490946358,0.08935944702925097,0
51.72216181958631,159.41567553101243,20.170251291293887,0.3590988542995337,0
69.13597883477816,34.527809271789174,4.86243612433009,0.4969930144434196,1
31.026186056269758,44.825095480817204,3.338600575848253,0.35968404441533236,0
50.65544302810949,149.67230349718503,19.04208813038142,0.26157570229868876,0
43.94302588796751,33.29588506407448,8.27106621411021,0.37183547280132856,0
10.15653084580249,43.05585549094885,4.813496712387572,0.35366793390425477,0
8.223505524310513,134.36033880198582,12.417355929528327,0.07449395676792106,0
93.73307774994286,154.15497039482983,16.529706663017492,0.5000357391538568,1
0.3513388435718623,169.5920098486476,12.607517438757615,0.03242294227793455,0
118.33683468992581,8.07036676392598,19.41508208731506,0.8694907286909623,1
107.6533683996935,59.33488708994125,8.337553993811824,0.4166159843355073,1
118.47440013170012,109.9290675827573,19.231384532818588,0.4973721955333259,1
94.27537675227138,59.73446001225765,22.0477310719357,0.6127336069527313,1
0.29614272747206183,133.41608209572635,13.991049631980658,0.0,0
13.916500044119736,40.56473954220319,16.16724081126975,0.25661522305670215,0
38.24207117497237,108.8208217004196,13.700637146935868,0.17900393808725962,0
21.76406349118972,29.178151777446534,7.184445801693782,0.39493779830539677,1
7.2582155514398705,27.088375852421226,5.959313471006305,0.37131630183727515,0
110.03688374237319,143.58517124746336,17.31796135203991,0.3785381615322889,0
109.22870909507272,112.96739703978261,3.5071711976631192,0.5771790487080173,1
92.04462653980136,102.1758112710777,9.726203848911508,0.37928624984805837,0
30.366301129231484,67.66971487619104,8.941207871634525,0.1785903621935256,0
102.28160505996999,121.20569651532556,21.382676006580937,0.6330384318125485,1
98.30090414257047,171.44623922795805,12.873602289265438,0.30513522991918707,0
38.835882871210636,67.48732293139395,6.390390154248439,0.27896869726795825,0
15.3188308563902,8.535887925811757,10.495683394484594,0.24709077869022403,0
16.26869602523909,46.38648414496345,1.448103259417982,0.3872172790114657,0
49.07518598037956,140.55790263714053,6.678878632947393,0.34981971517978594,0
99.85519229436868,53.55691525691166,16.38418897206311,0.5013127316308513,1
9.160613414217146,135.79810248769098,5.8890180627735305,0.35067228021497543,0
51.56548560851988,36.68118264804672,7.194605375296411,0.49524042752527353,1
42.55102416809247,107.36079175776307,21.910287199682735,0.2864049423093056,0
107.08548606688593,65.81456847056195,6.509297820533892,0.5876164040695032,1
18.35387511096012,95.9139531866722,13.80655519367747,0.08634361062578796,0
78.66982454287213,67.43210189137776,23.795781524173737,0.5194153951416763,1
38.759819479888094,106.81698633161194,2.1420504178130777,0.3222000462828188,0
77.58217372184058,133.0518226753343,9.818337074269268,0.38000534534301006,0
98.66771728245499,126.14528353505771,19.224235838013833,0.38812472343182547,0
98.95618469052853,77.46137099621559,18.394319346459483,0.437982989534836,1
101.46230708667825,6.657291054870472,14.91336827212573,0.6292053242068354,1
35.11413127230489,148.8865222576148,17.06423390102429,0.0,0
33.106986962471126,19.201172011588124,3.4613679842974028,0.6079169769971481,1
14.719847276244735,68.27094924043396,1.4559867621927225,0.4433908668869263,1
30.640220881212183,141.97940594049774,2.983874453874117,0.3350619476593734,0
14.322267247365485,176.3172381741728,21.584252389029036,0.1865788593982049,0
94.08013027639149,130.7759167367079,4.2814438818353295,0.641199357471803,1
5.678177392720287,20.52642762081126,16.586412782229193,0.1579312881683335,0
23.004981156727236,173.65845106190136,1.8693440281461475,0.3360065674332447,0
94.81936742450299,8.53175003990274,21.327877014920183,0.7949693013643081,1
92.21735463277395,6.604536761004902,18.483475718096127,0.6507616327967976,1
116.81869754591195,132.41942660255762,20.25724593002858,0.565113742850282,1
46.03307730225536,165.3622616656504,23.47330548778602,0.33865321828433603,0
5.41259074873917,115.25908397024327,15.577778169673493,0.0,0
96.98093235402644,157.59440304497247,21.220312017950132,0.5703921499829374,1
34.354383139130825,116.59705469346518,23.927048605664357,0.3015383105537343,0
92.77979659830287,15.232371604430295,2.2038202080527576,0.7821878766087299,1
2.3241666557972662,111.47040071414058,1.1223770503834798,0.20774167738563903,0
4.176996483228046,137.9109593281499,17.834735878754564,0.10570173676377803,0
71.77263181908937,88.91871000234123,14.045808313364775,0.2428457086293811,0
82.09325874006491,127.91182951801868,5.873388891756805,0.44097971445686146,1
67.438553895839,84.24066433882473,16.24363637272385,0.2942437450213381,0
63.864552470259994,18.493290638701872,15.824313425842107,0.3264714976743084,0
71.65381696115377,155.18308144356433,8.193612304192627,0.259932607901902,0
15.712887971105381,37.19367496273304,1.2316110449142714,0.4380246599840395,1
7.634982885282695,36.8492322338627,23.667157555414814,0.49347134924718816,1
41.92817174425676,23.301223600079283,13.014799700348702,0.31086095604936514,0
65.73356006765138,62.342833924698475,2.3161038887580743,0.5169225324964556,1
29.863356893863816,72.37491921694705,19.151241683125207,0.11597998460179172,0
21.48169557446196,35.72848127595803,21.041862472399146,0.36717694248504434,0
53.56607196499141,29.3341803459998,8.962728566276574,0.45949545131039693,1
49.163463295367485,81.2226291805038,19.078668245969162,0.31598146880942274,0
32.24416795774004,2.192890225720072,1.6246569162146862,0.608645699220856,1
111.24440906663807,88.52855801311992,16.817638542917997,0.576192312283941,1
113.15453853345937,19.260829557927327,23.417825494238464,0.7855651861626304,1
5.614440066745372,24.049503922433978,17.97002960382873,0.36152976513453355,0
57.60817873590134,21.582418132152025,6.4476741804213,0.5098727423039708,1
28.530806615583806,152.39756953230446,9.47077716635923,0.23593752083283925,0
40.33235337218648,146.8038825324139,16.094096165661846,0.2569637040133501,0
3.417346751067103,177.2443719629856,10.487683769806733,0.20443210797228406,0
9.609846466583933,145.0261199926575,23.854573721084105,0.2578082567633512,0
4.022601997482913,91.0769510095371,18.797115691072023,0.0,0
15.079611436387825,70.83981819797964,10.386923996066955,0.1630728398066787,0
77.91180406942765,105.2593462667052,16.875695892038785,0.27767435325512774,0
9.400794105343554,113.3982310994517,1.6758713461416619,0.21236739588988304,0
106.31604413914745,177.93895323499567,8.000796246781693,0.4835017299189972,1
96.31271662873232,60.333783315336106,0.9379404229706987,0.5449183084673184,1
32.30859233094962,162.62426205774244,8.180849416340799,0.2896755185842068,0
82.98156553929522,171.15983964983027,4.24247269675295,0.5516103587642907,1
114.23376904969416,171.81772839879534,11.669095224480877,0.495179122848862,1
13.949667743245605,112.63730439688324,7.924241592386167,0.2357325293230337,0
67.20834372741943,110.70703713294952,1.4204568055880902,0.4738891308072471,1
55.86707145262737,179.34525035874873,3.8308436743317156,0.49110779531087567,1
37.238679430364876,74.51585510111089,9.844524271004197,0.2860850016512615,0
34.55351290517642,139.67097474073893,14.430807529864952,0.2525693750508267,0
10.379623802909869,14.411265808703392,6.370688048900766,0.45388578843167143,1
77.6497974356589,42.91727996226685,9.626270286554291,0.4317543277107904,1
23.72670907775291,90.68403287656393,22.70191527797894,0.23263208101487823,0
50.727583289667905,132.5204265258722,9.828192727004664,0.23070665073402657,0
111.37307033541704,32.20589528869341,11.578159107867384,0.5807326080069395,1
41.791744032227534,147.457714520955,11.933336309438278,0.19046465526526676,0
37.94125917020495,103.45497871311085,22.21377427321646,0.2457790718897201,0
111.89727254595309,24.440357799545392,4.012023218127501,0.8029216224613079,1
70.02871194817439,6.9653621291035295,11.208831488773596,0.5456233549720788,1
68.46187569812248,71.66475709951341,19.443499728157743,0.3235551675048847,0
26.685651798670754,147.9423759973442,12.743259012084089,0.06553314371203103,0
76.94604522775332,175.80272125759328,8.01858495372209,0.43526704830811086,1
45.5007052897265,136.7515304692762,9.04393336161166,0.19658522537474965,0
65.25635927585154,40.50502313883102,4.70098616084832,0.5927572641414388,1
47.721267678763596,161.49775972403364,16.084501030888,0.12502870011009004,0
9.72702175949582,28.106596933338793,20.261242496714313,0.3430760574351799,0
105.32222328790216,71.4613244505035,17.469221763203336,0.36868409583492856,0
83.0121549239407,120.35734874165168,1.1928869626269227,0.6360269082307195,1
114.98797849345996,60.845489924698974,18.852615714158794,0.5676271591529145,1
36.776738434065734,59.20954751286974,17.933434719681927,0.2907446908861915,0
33.77300886606245,77.94731713267471,9.08330751829281,0.16039316670897882,0
16.27579609278753,162.7677793316047,6.824384229331613,0.13583749149037477,0
36.684983050723154,84.28368986839769,23.067472064963937,0.26436265605632503,0
39.010758915266315,15.733299967994576,3.3320992733007966,0.5945266259581939,1
22.075163227925948,64.04731923987161,18.964126140987293,0.2441043643818063,0
31.751115622612417,105.48712560845871,6.478616883948569,0.33880912138463437,0
35.28314576480834,97.35760724037122,13.041892058425766,0.18020463304405665,0
102.95589969230349,172.07410711863022,16.858874744781062,0.33712086903680927,0
53.55380920513983,91.54201218797354,21.96442319002953,0.45854046513996494,1
98.37657752565539,142.27039063537788,18.5528812123537,0.49558117254365036,1
5.971463596885109,135.0385643413571,1.9289732796698216,0.23547118090033833,0
22.61538650979531,83.92806275827196,20.796319172534396,0.06596632696083352,0
114.32732776728353,75.43373194356303,23.331657996647472,0.5959798478090472,1
6.036881247020012,82.8065344940678,0.8822754200459899,0.25784587778186746,0
8.335152863113308,21.507776041718017,7.109095562324485,0.48156224182400403,1
62.15767629544901,15.562774348679788,21.191045493866792,0.6322899369330717,1
34.78010135679743,20.554124314952134,12.755001273489828,0.3292560173050682,0
23.302942737510474,23.502897142506814,0.2139188746541727,0.6112896753661818,1
73.0488040522777,14.775122250646477,18.437066299318914,0.677953692406419,1
73.0924470876832,71.31093166669886,23.684955750052865,0.5263104025192533,1
22.567893599783353,26.74464317255316,3.574499211904178,0.5310719741290953,1
64.68825225375551,176.01442181646345,20.80487293958725,0.4762993430632665,1
54.576301918976284,73.15421822445411,14.889048113844854,0.1595487757048412,0
101.58279520600252,0.8233541143594914,14.638429692840802,0.7048623557645118,1
8.21285954566061,118.90061232783945,1.1191382409649586,0.24866598103292803,0
27.973665120890235,128.7540641727959,23.34325694612636,0.26099903429287913,0
67.80617405430435,170.64351427495865,23.95545294673935,0.5193213096999669,1
4.006135128516948,44.02774213266428,3.1072598329923276,0.4126358521578283,1
101.48333948064703,57.227966597768955,19.61985039860688,0.6309469017343994,1
116.18602098300632,134.69650363992076,8.402248941535284,0.5986666962318458,1
39.39488761986365,112.63134821802487,0.7018794776060311,0.46590262088047507,1
92.97237258476041,112.45906731377276,12.516637307477097,0.34567915809208366,0
29.889903152798702,168.22618331562734,20.22548831250959,0.14396839759281838,0
113.7641524967919,179.35658131145456,13.972187063013997,0.38394140861253023,0
25.405241705927413,1.532698012684477,1.3620751578673902,0.6621841658894405,1
0.7087364957284858,69.79625217877872,20.72079778413838,0.1113906070440635,0
8.19361256683961,169.83521142188587,10.309981035008075,0.21214468598558694,0
55.03964452399035,3.2360740645814445,13.428045534440958,0.5726191805524612,1
4.603206810593603,60.998360608891176,9.76212314528236,0.07331644305988752,0
117.64604531369721,137.57861084090936,23.17689594502938,0.7740445712862636,1
75.73923745262529,13.4968709971136,12.970895369412816,0.5642340413579985,1
68.26056247886389,105.7884922036097,19.61710925137371,0.47799478961556835,1
75.1499971745595,165.63209555607972,22.748623824214413,0.47724754681848874,1
50.18378068052053,96.16182996944029,14.252823278321738,0.24085753215343747,0
106.29036708752784,0.7803062354270907,20.39274607507988,0.8172131516048446,1
85.53946038883764,20.42807466594736,5.049896442084614,0.7318412551730776,1
51.64051231021986,73.64434331122384,4.617068464918976,0.49221749867688713,1
34.08847389889195,2.218712592492036,17.768532443670814,0.6006044611534116,1
17.32495050466708,118.95733883612236,16.24188353684054,0.09446126285423195,0
37.82082078705899,48.465782893366374,22.896507300114074,0.43055461541029033,1
42.377749547233016,61.67594618351289,8.610758971554109,0.20539914086814767,0
9.653907951206548,141.05186958689,4.329893632451647,0.24980004373081036,0
110.99428550493948,132.16467417600555,10.035449295639946,0.5111309784350888,1
30.957825039220563,144.04279277009314,21.392941614718097,0.20242443001507954,0
64.80386487702302,34.17240638425733,13.128370379991168,0.34676376934775743,0
7.935929555016998,61.831897350239444,7.528758026493212,0.0958668682163466,0
66.24361729731834,114.54900409384717,12.00815498621845,0.27863032970727997,0
77.52184269010677,90.35869871002198,17.553095379761565,0.4009032572766069,1
9.569475611552907,145.18096593734325,2.5254671901962977,0.30773615429125467,0
117.07409209615052,74.37604402406997,16.836866485922503,0.45361668216917206,1
19.576947449507212,163.89800365296023,10.473660137186647,0.05592532251273559,0
31.548427837895847,39.661112035946296,21.052362617249877,0.27149098123956095,0
88.38051434158032,117.73784390565044,19.296353887068143,0.4351105335253991,1
40.40966379209655,143.99111619277207,18.428435958882687,0.3284811900041049,0
105.20489139352124,177.9616954361063,1.1498543129042726,0.6239612307932029,1
28.58540534185346,68.08754127854496,12.840496826310767,0.10884828385379969,0
37.676331701707,159.14044711648344,1.3006875037825045,0.3598952723085976,0
83.07683365735105,108.4146752509125,8.505964816470458,0.345091333761125,0
103.20207271440616,115.40574033272345,4.11746188492806,0.6899079734526992,1
106.05805275412263,46.22748334904865,11.774601994807739,0.5349999995012976,1
34.57171523300679,158.18784096288567,5.149655022679914,0.2412858387213626,0
63.71671647843798,12.053083436100733,7.588621787286311,0.5346007306482548,1
49.306616271560564,178.3551252973073,18.039947060296534,0.3387663087154572,0
81.12651099782418,102.0268574055022,18.58026971135282,0.32543478397757053,0
27.290135223560313,104.7524162566811,18.11286978111863,0.165435970315779,0
100.68954840355974,31.483778183947077,17.557336926056188,0.5021966448054066,1
85.5950227084133,121.60889645572477,8.525987685655727,0.4507651401858976,1
20.987522963149505,27.966475576158732,0.9320750886572746,0.4319694481835973,1
37.68407853410545,150.3092376173387,1.4670652679005505,0.3502188682147217,0
40.33791144481074,134.52344900015493,13.911874350737712,0.07738562630579882,0
111.6018655137481,30.376416969273627,23.159260868173618,0.9110622655520366,1
54.73177710437993,141.93705891214682,12.27889833865627,0.39201276091467563,1
73.95270167632793,113.96462703595577,11.156957152144258,0.32576377554706215,0
111.68455145600245,53.36802271431212,20.663448677515714,0.643887663756478,1
47.59553423723749,119.3968169072469,8.958361791531392,0.3111383682688326,0
113.5377184298914,125.17386771440142,5.374232212542181,0.6310355355170135,1
35.05372096562372,89.96249735094447,22.818004685211005,0.3351396743295501,0
1.528778432428095,124.8403180151538,0.04963550706770725,0.21622605509464898,0
12.315824583591803,142.40842316786222,12.791576206664645,0.10560223973415689,0
83.07787161647413,160.49879527149724,4.22991392994861,0.4593175042804754,1
45.759611076799615,149.51676359410013,5.957163496262942,0.304927854868649,0
100.0236432704379,19.383690015697724,22.56353629437982,0.8287310659614628,1
63.956289193673626,155.02929897409763,16.147136562624034,0.16560335588535904,0
82.27856240544199,170.96334468615356,13.171893735627854,0.42045983466565856,1
42.30765485879635,86.9361729761216,2.5635032574171968,0.3895551254743547,1
70.47284509526823,163.0200828243951,22.22820912434812,0.4712903615783755,1
83.76831064321397,40.351582158984975,10.46018152304228,0.5519561075622389,1
45.21340674873905,7.253016598766935,2.4136359220955708,0.6800196456359202,1
58.89324594685216,80.35821006180772,13.138803499360524,0.23344645323992128,0
101.23357710432616,21.565349862101,2.017056528251933,0.7829910290931762,1
111.50761119366038,23.566195302883056,20.45371786044735,0.7752911102864163,1
42.03987248481948,79.90459870523016,9.747796258543113,0.27454383591482273,0
8.045104015559312,175.31771990341934,6.984097231065416,0.12960977835901416,0
101.05900581681557,93.60960938430043,6.064845672188528,0.6093262710321112,1
53.67127371355975,177.81026389584085,4.994934807287159,0.48064656743704937,1
116.31517759650872,91.60128163432222,4.63378124282484,0.6898658985531615,1
91.53772850429772,83.36517600122815,14.463458807427482,0.29446990249325633,0
44.16811395087832,3.761522782697031,4.046234848696841,0.7425669877320169,1
102.03586942166152,15.003586450270191,13.108918358130637,0.7034072571143527,1
65.73596226720092,157.34248987223353,21.027968640204758,0.3725920976317098,0
85.60820979559274,123.72534739394813,17.718761300900034,0.2537172481129419,0
106.19331611415505,101.50897944161876,12.958003759110643,0.35618216386002344,0
69.6211905525255,160.389572669709,10.308378128388307,0.3169574707787131,0
113.68463766973251,117.06126368950727,8.305263370240066,0.6293204476172938,1
47.80296368491521,50.781888603182736,6.051701453896273,0.4923331423096776,1
45.45130645573642,155.86515975891848,10.035738979017502,0.2786766298368611,0
76.82554999328197,131.1945291765627,23.699561472015045,0.47364662913525113,1
48.59499141712621,14.458952217284676,13.197212433249494,0.46451330470272867,1
84.8942436206657,149.66936755363307,6.9982121459468996,0.475926618791949,1
63.7488484799044,65.65095780155424,6.519683288400788,0.3431970133255224,0
89.08710680498876,152.15937346591897,10.675379795195672,0.2589508610019918,0
99.0945502813365,148.65853482889855,10.850423173325304,0.4796583856427156,1
68.09405081717574,163.3760629798933,8.324575355603448,0.2610370686654743,0
109.72899163030476,20.441611941413502,13.191005533268394,0.6967906413003022,1
93.73446742082264,132.42744369758327,17.785942234740588,0.5602756607183934,1
102.84693220152329,56.34109617279093,16.820928253399096,0.43953320763875453,1
2.3382043874749003,154.37618809305727,17.4401099866063,0.00013078754943060544,0
1.8525948036846218,20.688179300817595,12.563990700011523,0.16996842121239716,0
76.15407898218886,157.71350060112294,19.94268064917907,0.3637509770262377,0
39.95346695674625,175.10667540071432,1.9913769702504611,0.42618730471016136,1
104.75440236281894,93.00050464661382,13.906961695647203,0.4608814213419723,1
47.01161923954069,98.7766675713106,19.980190273575356,0.25046473621491416,0
89.26614037082703,109.96096877957078,17.61146581309258,0.36487524608842553,0
29.525672962743855,161.53801724817828,22.97009167743054,0.28038837512844833,0
75.53870169438655,15.853156113763315,3.395009301305212,0.8235234243514562,1
108.07407008243683,153.3913340908561,15.821899646338046,0.4857156178016528,1
103.45164073005249,62.79127165855492,18.912387971928823,0.4213514049350838,1
43.97325998930542,73.09769011009527,9.63620395859789,0.217976911742554,0
57.816507022998586,157.14418354651923,6.025917434885159,0.4153744892880374,1
64.24917299645597,21.938805254913444,10.645799187578248,0.356576675904701,0
41.34370561079351,25.843220298873064,19.777928311479364,0.4079677657091119,1
58.073827911725274,122.56777607113105,5.389748187995758,0.43166067665798313,1
115.7464534881734,131.3276728732022,18.853332287856816,0.4284807847659481,1
105.57782013408018,40.58215908136911,17.923543768490678,0.5682496755745782,1
37.744755582096666,124.81597866039307,13.18646292612505,0.14812190727206356,0
82.07099066635139,64.24358822953259,12.399275323414734,0.2817944873534562,0
113.81321819800888,4.958667607363538,22.679824405305922,0.9779349518650735,1
43.454680072683324,47.20432120713302,3.1737936350875984,0.4086133840113597,1
101.81878925448473,28.999741404512072,1.5464884341461023,0.8150406465193624,1
95.68281136281426,81.2429766902399,12.501624640313683,0.35176330559205543,0
106.40961219924583,81.5737804133962,2.02337173857254,0.7233656584253493,1
10.123619813911606,69.26983648172087,6.146927400684724,0.16913968454160505,0
110.75460562763799,163.7248403159534,3.175281516413957,0.700397808012922,1
117.72426935270293,69.30995012310701,22.71123390589952,0.6899785119475268,1
28.96203451337354,34.43189094967652,12.152132495413749,0.32779229588027675,0
75.96810999626565,170.5377322322426,6.21416585865784,0.5752041993923974,1
10.81250475315921,115.27003687699056,7.820477854129012,0.06977162183253838,0
